stem,rank,x_letterbox,y_letterbox,x_original,y_original,score,mask_probability,log_scale_letterbox,basin_scale_letterbox,log_scale_original,basin_scale_original,fold
4154,24,178.0,239.0,546.515625,730.8661417322835,0.6390875577926636,0.9996015429496765,1.0,20.42057785666214,3.0705893083881146,62.70320803777385,3
4154,25,136.0,173.0,417.56249999999994,528.1889763779527,0.6389572620391846,0.9987770915031433,1.0,11.045361017187261,3.0705893083881146,33.91576744666207,3
4154,26,216.0,234.0,663.1875,715.511811023622,0.40869760513305664,0.9978300929069519,1.0,16.73320053068151,3.0705893083881146,51.380786644624976,3
4182,0,160.0,169.0,476.51298701298697,659.2760416666666,0.833553671836853,0.999964714050293,1.0,14.422205101855956,3.903442172679716,56.296243617621094,3
4182,1,138.0,177.0,390.5844155844155,690.484375,0.829680860042572,0.9999105930328369,1.0,13.076696830622021,3.903442172679716,51.04412988799717,3
4182,2,162.0,75.0,484.3246753246753,292.578125,0.7857909202575684,0.9997356534004211,1.0,7.615773105863909,3.903442172679716,29.727729918989162,3
4182,3,119.0,188.0,316.3733766233766,733.3958333333333,0.7840989232063293,0.9997571110725403,1.0,12.24744871391589,3.903442172679716,47.80720781763124,3
4182,4,130.0,277.0,359.3376623376623,1080.5885416666665,0.7810109853744507,0.9999111890792847,1.0,15.652475842498529,3.903442172679716,61.09853431045922,3
4182,5,241.0,168.0,792.8863636363635,655.375,0.7781787514686584,0.999772846698761,1.0,10.583005244258363,3.903442172679716,41.31014898412869,3
4182,6,162.0,158.0,484.3246753246753,616.3645833333333,0.7717255353927612,0.999839186668396,1.0,12.0,3.903442172679716,46.84130607215659,3
4182,7,138.0,167.0,390.5844155844155,651.4739583333333,0.7688214182853699,0.9998319149017334,1.0,11.661903789690601,3.903442172679716,45.52156706641169,3
4182,8,191.0,239.0,597.5941558441558,932.3489583333333,0.7565231919288635,0.9996410608291626,1.0,13.228756555322953,3.903442172679716,51.63768623016086,3
4182,9,186.0,169.0,578.0649350649351,659.2760416666666,0.7543258666992188,0.9998722076416016,1.0,13.674794331177344,3.903442172679716,53.37876889503915,3
4182,10,151.0,269.0,441.3603896103896,1049.3802083333333,0.7532660961151123,0.9996590614318848,1.0,18.627936010197157,3.903442172679716,72.71307101218271,3
4182,11,202.0,88.0,640.5584415584415,343.29166666666663,0.7514480352401733,0.9996305704116821,1.0,7.0710678118654755,3.903442172679716,27.601504302713774,3
4182,12,160.0,250.0,476.51298701298697,975.2604166666666,0.748358428478241,0.9998342990875244,1.0,19.026297590440446,3.903442172679716,74.2680524044797,3
4182,13,129.0,120.0,355.43181818181813,468.12499999999994,0.7425846457481384,0.9997184872627258,1.0,8.54400374531753,3.903442172679716,33.35102454300589,3
4182,14,161.0,107.0,480.4188311688311,417.4114583333333,0.7424589991569519,0.9987187385559082,1.0,8.48528137423857,3.903442172679716,33.121805163256525,3
4182,15,190.0,159.0,593.6883116883116,620.265625,0.7419876456260681,0.9997562766075134,1.0,12.569805089976535,3.903442172679716,49.06550729057856,3
4182,16,127.0,88.0,347.62012987012986,343.29166666666663,0.7418807148933411,0.9995531439781189,1.0,7.280109889280518,3.903442172679716,28.41748796356023,3
4182,17,138.0,260.0,390.5844155844155,1014.2708333333333,0.741540253162384,0.9998266100883484,1.0,13.711309200802088,3.903442172679716,53.52130257706228,3
4182,18,217.0,197.0,699.1461038961038,768.5052083333333,0.7373825311660767,0.999666690826416,1.0,10.099504938362077,3.903442172679716,39.422833499589586,3
4182,19,198.0,113.0,624.9350649350649,440.8177083333333,0.7330058813095093,0.9993448853492737,1.0,7.615773105863909,3.903442172679716,29.727729918989162,3
4182,20,165.0,280.0,496.04220779220776,1092.2916666666665,0.7301487922668457,0.9999034404754639,1.0,19.82422760159901,3.903442172679716,77.38272606088283,3
4182,21,97.0,146.0,230.44480519480518,569.5520833333333,0.7290332317352295,0.9997817873954773,1.0,9.055385138137417,3.903442172679716,35.347172238062726,3
4182,22,145.0,248.0,417.92532467532465,967.4583333333333,0.725358784198761,0.9998358488082886,1.0,17.08800749063506,3.903442172679716,66.70204908601178,3
4182,23,171.0,264.0,519.4772727272726,1029.875,0.7008232474327087,0.9997918009757996,1.0,17.0,3.903442172679716,66.35851693555517,3
4182,24,116.0,180.0,304.65584415584414,702.1875,0.679965078830719,0.9996455907821655,1.0,10.63014581273465,3.903442172679716,41.49415946716313,3
4182,25,85.0,126.0,183.5746753246753,491.53124999999994,0.670233428478241,0.9985787868499756,1.0,7.280109889280518,3.903442172679716,28.41748796356023,3
4182,26,181.0,247.0,558.5357142857142,963.5572916666666,0.5526527762413025,0.9988052845001221,1.0,16.522711641858304,3.903442172679716,64.49544942985581,3
4182,27,211.0,204.0,675.7110389610389,795.8124999999999,0.280010461807251,0.9600638747215271,1.0,8.48528137423857,3.903442172679716,33.121805163256525,3
4194,0,163.0,200.0,329.4117647058824,495.3125,0.7988491058349609,0.999813973903656,1.0,12.922847983320086,2.476671340487585,32.00564723776664,3
4194,1,138.0,209.0,267.4922600619195,517.6015625,0.7780627012252808,0.9997729659080505,1.0,11.704699910719626,2.476671340487585,28.988694817886888,3
4194,2,222.0,197.0,475.54179566563465,487.8828125,0.7729513049125671,0.9997972846031189,1.0,13.490737563232042,2.476671340487585,33.412123084896116,3
4194,3,167.0,101.0,339.31888544891643,250.1328125,0.7713392972946167,0.998714804649353,1.0,6.48074069840786,2.476671340487585,16.05066475287824,3
4194,4,168.0,135.0,341.79566563467495,334.3359375,0.7694165110588074,0.999677300453186,1.0,8.246211251235321,2.476671340487585,20.423155073540787,3
4194,5,236.0,135.0,510.21671826625385,334.3359375,0.756606936454773,0.9996213912963867,1.0,8.717797887081348,2.476671340487585,21.591120179097597,3
4194,6,203.0,122.0,428.48297213622294,302.140625,0.7560606598854065,0.9997445940971375,1.0,8.888194417315589,2.476671340487585,22.013136382047268,3
4194,7,180.0,275.0,371.5170278637771,681.0546875,0.7372554540634155,0.9997912049293518,1.0,16.941074346097416,2.476671340487585,41.95747331004892,3
4194,8,164.0,272.0,331.8885448916409,673.625,0.7277283668518066,0.9998335838317871,1.0,15.588457268119896,2.476671340487585,38.60748535836794,3
4194,9,226.0,184.0,485.4489164086687,455.6875,0.7276938557624817,0.9997617602348328,1.0,12.0,2.476671340487585,29.720056085851017,3
4194,10,194.0,176.0,406.1919504643963,435.875,0.7084553837776184,0.9994532465934753,1.0,10.723805294763608,2.476671340487585,26.559341234510043,3
4194,11,191.0,192.0,398.76160990712077,475.5,0.7064850926399231,0.9996254444122314,1.0,12.922847983320086,2.476671340487585,32.00564723776664,3
4194,12,163.0,187.0,329.4117647058824,463.1171875,0.704152524471283,0.9986745119094849,1.0,12.041594578792296,2.476671340487585,29.82307218706555,3
4194,13,267.0,192.0,586.9969040247678,475.5,0.6941022872924805,0.9993550181388855,1.0,7.681145747868608,2.476671340487585,19.023673535854257,3
4194,14,135.0,198.0,260.061919504644,490.359375,0.6837518215179443,0.9993013143539429,1.0,10.816653826391969,2.476671340487585,26.78929653180036,3
4194,15,241.0,105.0,522.6006191950464,260.0390625,0.6709944605827332,0.9966895580291748,1.0,6.48074069840786,2.476671340487585,16.05066475287824,3
4194,16,208.0,87.0,440.86687306501545,215.4609375,0.6672492027282715,0.9986973404884338,1.0,6.928203230275509,2.476671340487585,17.15888238149686,3
4194,17,125.0,136.0,235.2941176470588,336.8125,0.6655527949333191,0.9967218041419983,1.0,5.291502622129181,2.476671340487585,13.10531289234225,3
4194,18,253.0,228.0,552.3219814241486,564.65625,0.6505593061447144,0.9993048906326294,1.0,9.1104335791443,2.476671340487585,22.563549744882415,3
4194,19,187.0,306.0,388.8544891640867,757.828125,0.6383633613586426,0.9995846152305603,1.0,14.422205101855956,2.476671340487585,35.71906204240047,3
4194,20,222.0,272.0,475.54179566563465,673.625,0.5777947306632996,0.9991520643234253,1.0,11.357816691600547,2.476671340487585,28.129579090598593,3
4194,21,129.0,157.0,245.20123839009287,388.8203125,0.5246725678443909,0.9919137954711914,1.0,7.0710678118654755,2.476671340487585,17.51271099629148,3
4194,22,155.0,283.0,309.59752321981426,700.8671875,0.2982357144355774,0.9758388996124268,1.0,9.219544457292887,2.476671340487585,22.83378152972846,3
4197,0,164.0,169.0,368.0555555555556,497.7578125,0.8573986887931824,0.9999196529388428,1.0,14.142135623730951,2.9448784402378614,41.646870297245094,3
4197,1,222.0,157.0,538.8333333333334,462.4140625,0.8351638913154602,0.9999346733093262,1.0,15.066519173319364,2.9448784402378614,44.36906748293856,3
4197,2,140.0,183.0,297.3888888888889,538.9921875,0.8252260088920593,0.999887228012085,1.0,13.416407864998739,2.9448784402378614,39.509690267072465,3
4197,3,202.0,276.0,479.94444444444446,812.90625,0.8033694624900818,0.9998881816864014,1.0,18.947295321496416,2.9448784402378614,55.797481493094494,3
4197,4,190.0,158.0,444.61111111111114,465.359375,0.8027130961418152,0.9999274015426636,1.0,14.7648230602334,2.9448784402378614,43.480609104008145,3
4197,5,192.0,146.0,450.5,430.015625,0.7808666229248047,0.9998375177383423,1.0,12.36931687685298,2.9448784402378614,36.42613459111466,3
4197,6,179.0,281.0,412.22222222222223,827.6328125,0.7698929905891418,0.9995829463005066,1.0,19.28730152198591,2.9448784402378614,56.798758422463195,3
4197,7,140.0,59.0,297.3888888888889,173.7734375,0.7620633840560913,0.999603807926178,1.0,7.14142842854285,2.9448784402378614,21.030638611717592,3
4197,8,227.0,147.0,553.5555555555555,432.9609375,0.759465217590332,0.9991662502288818,1.0,12.409673645990857,2.9448784402378614,36.54498037046645,3
4197,9,271.0,198.0,683.1111111111112,583.171875,0.7585679292678833,0.9996926784515381,1.0,11.704699910719626,2.9448784402378614,34.46891841653225,3
4197,10,245.0,92.0,606.5555555555555,270.96875,0.7578414082527161,0.9996469020843506,1.0,8.246211251235321,2.9448784402378614,24.284089727409775,3
4197,11,256.0,60.0,638.9444444444445,176.71875,0.7533122301101685,0.9996428489685059,1.0,6.6332495807108,2.9448784402378614,19.534113678952068,3
4197,12,162.0,157.0,362.1666666666667,462.4140625,0.7520894408226013,0.9997442364692688,1.0,11.958260743101398,2.9448784402378614,35.21562424510209,3
4197,13,195.0,39.0,459.33333333333337,114.8671875,0.7519095540046692,0.9991233944892883,1.0,7.615773105863909,2.9448784402378614,22.42752602520196,3
4197,14,113.0,136.0,217.8888888888889,400.5625,0.7510824799537659,0.9995740056037903,1.0,8.0,2.9448784402378614,23.55902752190289,3
4197,15,193.0,80.0,453.44444444444446,235.625,0.7410967946052551,0.9996117949485779,1.0,8.774964387392123,2.9448784402378614,25.841203438286094,3
4197,16,146.0,98.0,315.0555555555556,288.640625,0.7321605682373047,0.9994401335716248,1.0,8.831760866327848,2.9448784402378614,26.008462164585335,3
4197,17,194.0,293.0,456.3888888888889,862.9765625,0.7317121028900146,0.9998070597648621,1.0,20.518284528683193,2.9448784402378614,60.423853739185205,3
4197,18,156.0,294.0,344.5,865.921875,0.7312442660331726,0.9997910857200623,1.0,12.727922061357855,2.9448784402378614,37.48218326752058,3
4197,19,229.0,249.0,559.4444444444445,733.3828125,0.7290891408920288,0.9993773102760315,1.0,14.212670403551895,2.9448784402378614,41.85458664962672,3
4197,20,102.0,113.0,185.5,332.8203125,0.7230537533760071,0.9990136623382568,1.0,6.708203932499369,2.9448784402378614,19.754845133536232,3
4197,21,135.0,176.0,282.6666666666667,518.375,0.7162507176399231,0.9996814727783203,1.0,11.789826122551595,2.9448784402378614,34.71960476245533,3
4197,22,302.0,170.0,774.3888888888889,500.703125,0.7111217975616455,0.9992066025733948,1.0,9.433981132056603,2.9448784402378614,27.781927641404263,3
4197,23,162.0,271.0,362.1666666666667,798.1796875,0.6608565449714661,0.9991310238838196,1.0,17.26267650163207,2.9448784402378614,50.83648385045703,3
4197,24,187.0,259.0,435.7777777777778,762.8359375,0.6431404948234558,0.9989287257194519,1.0,22.627416997969522,2.9448784402378614,66.63499247559216,3
4197,25,215.0,256.0,518.2222222222223,754.0,0.5150833129882812,0.9989972710609436,1.0,19.82422760159901,2.9448784402378614,58.37994045831725,3
4197,26,170.0,257.0,385.72222222222223,756.9453125,0.416358083486557,0.9923997521400452,1.0,20.0,2.9448784402378614,58.89756880475723,3
4197,27,263.0,206.0,659.5555555555555,606.734375,0.3805874288082123,0.9757959842681885,1.0,8.426149773176359,2.9448784402378614,24.813986801242205,3
4202,0,195.0,160.0,479.10670731707313,459.1666666666667,0.8574400544166565,0.9999479055404663,1.0,14.106735979665885,2.869347018398414,40.47712082258794,3
4202,1,211.0,276.0,525.0091463414634,792.0625,0.8175734877586365,0.9999772310256958,1.0,18.920887928424502,2.869347018398414,54.2905933628754,3
4202,2,226.0,155.0,568.0426829268292,444.81770833333337,0.8035613894462585,0.9999145269393921,1.0,13.74772708486752,2.869347018398414,39.446999720719745,3
4202,3,170.0,173.0,407.3841463414634,496.47395833333337,0.7980483174324036,0.9997901320457458,1.0,12.649110640673518,2.869347018398414,36.29468790220822,3
4202,4,196.0,148.0,481.9756097560975,424.7291666666667,0.7934280633926392,0.9999042749404907,1.0,12.84523257866513,2.869347018398414,36.85742980022697,3
4202,5,240.0,231.0,608.2073170731707,662.921875,0.7850937843322754,0.9998670816421509,1.0,12.609520212918492,2.869347018398414,36.181089226372215,3
4202,6,238.0,66.0,602.4695121951219,189.40625,0.7738683223724365,0.9996898174285889,1.0,7.14142842854285,2.869347018398414,20.491236368545103,3
4202,7,140.0,83.0,321.3170731707317,238.19270833333334,0.7695943713188171,0.9996610879898071,1.0,7.211102550927978,2.869347018398414,20.691155603870396,3
4202,8,297.0,163.0,771.734756097561,467.7760416666667,0.7684788107872009,0.999534010887146,1.0,9.848857801796104,2.869347018398414,28.259790768213612,3
4202,9,229.0,143.0,576.6493902439024,410.38020833333337,0.7682092189788818,0.9996254444122314,1.0,12.165525060596439,2.869347018398414,34.90711305987358,3
4202,10,167.0,161.0,398.7774390243902,462.03645833333337,0.7668800354003906,0.9996563196182251,1.0,11.958260743101398,2.869347018398414,34.3123998084488,3
4202,11,114.0,150.0,246.72560975609755,430.46875,0.7635797262191772,0.9997209906578064,1.0,9.539392014169456,2.869347018398414,27.37182603319077,3
4202,12,203.0,244.0,502.05792682926824,700.2291666666667,0.7590800523757935,0.9998903274536133,1.0,19.82422760159901,2.869347018398414,56.882588360699664,3
4202,13,150.0,114.0,350.0060975609756,327.15625,0.755638837814331,0.999762237071991,1.0,8.366600265340756,2.869347018398414,24.00667952548688,3
4202,14,185.0,243.0,450.41768292682923,697.359375,0.7360681295394897,0.9997474551200867,1.0,16.703293088490067,2.869347018398414,47.927544220893814,3
4202,15,187.0,61.0,456.155487804878,175.05729166666669,0.7298499941825867,0.9991468191146851,1.0,7.615773105863909,2.869347018398414,21.85229585410944,3
4202,16,191.0,97.0,467.6310975609756,278.3697916666667,0.7240082025527954,0.9992120265960693,1.0,7.937253933193772,2.869347018398414,22.774735907480636,3
4202,17,145.0,187.0,335.6615853658536,536.6510416666667,0.7220562100410461,0.9995525479316711,1.0,12.68857754044952,2.869347018398414,36.407932133405914,3
4202,18,101.0,131.0,209.42987804878047,375.94270833333337,0.7154350280761719,0.9983933568000793,1.0,7.810249675906654,2.869347018398414,22.41031662050994,3
4202,19,235.0,96.0,593.8628048780488,275.5,0.7055304646492004,0.9996411800384521,1.0,8.0,2.869347018398414,22.954776147187314,3
4202,20,274.0,190.0,705.75,545.2604166666667,0.6994727849960327,0.9997424483299255,1.0,9.219544457292887,2.869347018398414,26.45407239952497,3
4202,21,137.0,179.0,312.7103658536585,513.6927083333334,0.6975724697113037,0.9992278814315796,1.0,11.224972160321824,2.869347018398414,32.208340399824635,3
4202,22,178.0,258.0,430.3353658536585,740.40625,0.6601417064666748,0.9997256398200989,1.0,12.767145334803704,2.869347018398414,36.63337039987823,3
4202,23,193.0,266.0,473.36890243902434,763.3645833333334,0.4033220112323761,0.9937775135040283,1.0,9.591663046625438,2.869347018398414,27.521809764316952,3
4202,24,106.0,293.0,223.77439024390242,840.8489583333334,0.24852651357650757,0.958551287651062,1.0,6.4031242374328485,2.869347018398414,18.372785439112565,3
4202,25,175.0,274.0,421.7286585365853,786.3229166666667,0.22892263531684875,0.899095892906189,1.0,5.0990195135927845,2.869347018398414,14.63085643808279,3
4202,26,110.0,269.0,235.25,771.9739583333334,0.18717747926712036,0.7316876649856567,1.0,3.1622776601683795,2.869347018398414,9.073671975552054,3
4286,0,198.0,156.0,473.1780821917808,485.0625,0.8535082936286926,0.9999533891677856,1.0,13.564659966250536,3.111193817359838,42.20228622158718,3
4286,1,190.0,260.0,448.2739726027397,808.4375,0.8127232789993286,0.9999239444732666,1.0,18.16590212458495,3.111193817359838,56.51764237677264,3
4286,2,154.0,111.0,336.20547945205476,345.140625,0.8062157034873962,0.9998522996902466,1.0,9.219544457292887,3.111193817359838,28.683789714403794,3
4286,3,205.0,271.0,494.9691780821918,842.640625,0.7970895767211914,0.9999138116836548,1.0,19.209372712298546,3.111193817359838,59.764081617864015,3
4286,4,177.0,165.0,407.80479452054794,513.046875,0.785983145236969,0.9995840191841125,1.0,12.529964086141668,3.111193817359838,38.983146796544766,3
4286,5,231.0,105.0,575.9075342465753,326.484375,0.7835745811462402,0.9995806813240051,1.0,8.831760866327848,3.111193817359838,27.477319803719766,3
4286,6,226.0,151.0,560.3424657534247,469.515625,0.7773368954658508,0.9998459815979004,1.0,11.661903789690601,3.111193817359838,36.28244296913066,3
4286,7,158.0,178.0,348.6575342465753,553.46875,0.7739725112915039,0.9998270869255066,1.0,12.529964086141668,3.111193817359838,38.983146796544766,3
4286,8,175.0,250.0,401.57876712328766,777.34375,0.7704114317893982,0.9998973608016968,1.0,15.556349186104045,3.111193817359838,48.398817408497656,3
4286,9,179.0,63.0,414.03082191780817,195.890625,0.76981121301651,0.9994494318962097,1.0,7.211102550927978,3.111193817359838,22.435137672794884,3
4286,10,187.0,93.0,438.9349315068493,289.171875,0.7695725560188293,0.9994906187057495,1.0,8.717797887081348,3.111193817359838,27.12275888728015,3
