stem,rank,x_letterbox,y_letterbox,score,log_scale_letterbox,basin_scale_letterbox,log_scale_original,basin_scale_original
6918,5,175.0,126.0,0.7781193256378174,7.723401060577218,6.6332495807108,32.8808159689056,28.239716807205603
6918,6,237.0,182.0,0.7615249752998352,8.053822552151486,10.770329614269007,34.28751855645876,45.85249726041889
6918,7,212.0,81.0,0.7579317092895508,7.79372167932608,5.830951894845301,33.18019176277744,24.824096880917487
6918,8,145.0,148.0,0.7571452856063843,7.492846024615282,6.164414002968976,31.899274592417473,26.243744277682147
6918,9,162.0,191.0,0.7525379657745361,9.0672085404754,9.273618495495704,38.60180418350295,39.48055276744162
6918,10,184.0,172.0,0.7368802428245544,8.30677709224666,6.708203932499369,35.36442128572697,28.558819781128385
6918,11,212.0,116.0,0.7316216230392456,8.442088781883175,6.4031242374328485,35.940483402724865,27.260004760303556
6918,12,178.0,267.0,0.7287750840187073,9.488401288961596,10.392304845413264,40.39494701549996,44.24313335985968
6918,13,212.0,166.0,0.7281667590141296,8.306256282651317,8.246211251235321,35.36220404434263,35.10657448265716
6918,14,170.0,93.0,0.7091017365455627,7.904703856276479,5.656854249492381,33.65267590642255,24.082911411903225
6918,15,184.0,250.0,0.704628050327301,8.778045999785956,15.198684153570664,37.37075322409567,64.70531993656816
6918,16,243.0,173.0,0.7028341293334961,8.007711325982205,8.246211251235321,34.091209348911356,35.10657448265716
6918,17,158.0,182.0,0.7028194069862366,8.510183506728742,7.0,36.230382904063596,29.801082447625408
6918,18,274.0,221.0,0.7019806504249573,9.061810146304111,8.602325267042627,38.5788216135339,36.622657789204084
6918,19,211.0,266.0,0.6986000537872314,8.74011173403675,8.306623862918075,37.20925576964107,35.3637689428906
6918,20,270.0,105.0,0.6946247816085815,7.910494766428373,5.5677643628300215,33.677329533691605,23.70362926080686
6918,21,260.0,132.0,0.6883155107498169,7.762720158329055,6.324555320336759,33.048209065172564,26.925513506560527
6918,22,235.0,254.0,0.6864817142486572,8.70279069531468,8.94427190999916,37.05036900507144,38.078426374837846
6918,23,221.0,256.0,0.6751236915588379,9.11672953558058,8.366600265340756,38.812629791791224,35.619106330534926
6918,24,136.0,127.0,0.6723825335502625,7.981916337380607,5.744562646538029,33.98139240861824,24.45631215071843
6918,25,302.0,198.0,0.6609312295913696,8.861386379173135,7.681145747868608,37.7255580122862,32.700922532065675
6918,26,215.0,251.0,0.44252723455429077,9.304604286725548,8.366600265340756,39.61246849874812,35.619106330534926
6918,27,178.0,290.0,0.41229358315467834,7.923148171721341,5.385164807134504,33.73119884431717,22.926248630209447
6918,28,86.0,248.0,0.35123759508132935,6.417030056131587,3.7416573867739413,27.319205967381105,15.929348610573838
6918,29,268.0,226.0,0.2780635356903076,8.07588934360527,4.795831523312719,34.381463452382874,20.417281518737614
6918,30,241.0,275.0,0.18694166839122772,8.870018823135743,3.7416573867739413,37.76230889432251,15.929348610573838
6947,0,167.0,264.0,0.8800166249275208,11.49996883253714,18.627936010197157,41.23715182797382,66.79696585967248
6947,1,188.0,178.0,0.8705305457115173,11.300286972575604,15.066519173319364,40.52112282855353,54.026262828764295
6947,2,199.0,287.0,0.8626364469528198,10.504492186069129,16.15549442140351,37.66752288294067,57.93116364163407
6947,3,198.0,304.0,0.8513355851173401,11.963192090239938,18.601075237738275,42.89820048700089,66.70064718540186
6947,4,178.0,295.0,0.8448406457901001,10.785744041077162,15.620499351813308,38.67604956816533,56.01275210216199
6947,5,186.0,271.0,0.8428015112876892,12.218278439864559,22.02271554554524,43.81290162070765,78.9701326882266
6947,6,159.0,188.0,0.8398677110671997,9.188825210649451,13.711309200802088,32.94973976452655,49.166684493442
6947,7,268.0,228.0,0.8198758959770203,9.408797936823781,9.695359714832659,33.73852874642354,34.76609601377231
6947,8,195.0,105.0,0.8127970695495605,8.58185065073175,7.0,30.77322064108109,25.100943054654532
6947,9,126.0,195.0,0.8092687726020813,9.054858228975567,9.273618495495704,32.469354396212246,33.253795680861245
6947,10,79.0,137.0,0.8085417747497559,8.558311468534871,6.082762530298219,30.688812687955803,21.811867984000276
6947,11,163.0,282.0,0.8079190850257874,9.951412788021793,17.578395831246947,35.6842636722137,63.03347325032947
6947,12,190.0,164.0,0.8066391944885254,9.619984631785904,10.0,34.49581234701568,35.85849007807791
6947,13,220.0,181.0,0.8050708770751953,10.196634412109999,13.674794331177344,36.56359138964341,49.035747684427875
6947,14,258.0,88.0,0.7998730540275574,9.03725911525552,5.916079783099616,32.40624663174091,21.214168820339488
6947,15,226.0,169.0,0.7955780029296875,9.241875713149522,9.643650760992955,33.13997085628013,34.58067551295143
6947,16,156.0,175.0,0.7920145392417908,7.291818903922034,9.273618495495704,26.147361581742917,33.253795680861245
6947,17,165.0,312.0,0.7909121513366699,9.427281249160997,12.68857754044952,33.80480711362895,45.49932318391313
6947,18,134.0,203.0,0.788340151309967,9.780386859770141,10.488088481701515,35.07099051708311,37.60870167590969
6947,19,142.0,120.0,0.7866376638412476,8.372907238978707,6.782329983125268,30.023981115358463,24.32041124061477
6947,20,132.0,85.0,0.785356342792511,7.7953451042732915,5.830951894845301,27.9529305076777,20.908913066705978
6947,21,98.0,158.0,0.7853270173072815,9.276040894366266,6.6332495807108,33.26248203744777,23.785831427533264
6947,22,198.0,67.0,0.7687491774559021,7.491932418533158,6.0,26.864938429560144,21.515094046846745
6947,23,295.0,197.0,0.751046359539032,9.226599274433607,7.874007874011811,33.08519185366783,28.235003322495984
6947,24,245.0,118.0,0.7401871681213379,8.087665900614208,6.6332495807108,29.00114874519836,23.785831427533264
6947,25,224.0,267.0,0.7162083983421326,9.521626347972962,12.68857754044952,34.143114392595365,45.49932318391313
6947,26,208.0,269.0,0.678373396396637,10.162833722166825,17.635192088548397,36.44238721914746,63.23713605322107
6947,27,217.0,195.0,0.22743280231952667,8.559970854757209,5.0990195135927845,30.694762996394743,18.284314063609248
6947,28,137.0,210.0,0.19681933522224426,8.720573416549398,7.681145747868608,31.27065953324865,27.543428858821677
6947,29,163.0,205.0,0.18804341554641724,8.435264532638957,4.69041575982343,30.24758495495965,16.81912269856887
7253,0,198.0,282.0,0.8405538201332092,11.198106126575148,17.635192088548397,40.42069269563148,63.656003254691306
7253,1,185.0,248.0,0.8390686511993408,9.625711157864616,17.26267650163207,34.7449745779426,62.31137069871437
7253,2,225.0,151.0,0.8348569869995117,9.949344382681877,12.609520212918492,35.91316132118037,45.51533409351741
7253,3,167.0,160.0,0.8344787955284119,9.668205457573347,12.12435565298214,34.8983620356455,43.76408371578981
7253,4,169.0,250.0,0.8322505950927734,9.712525559012844,15.394804318340652,35.058339908714025,55.56909779451643
7253,5,194.0,149.0,0.8316618800163269,9.680905977923187,11.313708498984761,34.94420584390493,40.83797111014532
7253,6,311.0,156.0,0.8271802067756653,9.074528441238991,8.888194417315589,32.75542500982454,32.0828335702887
7253,7,134.0,164.0,0.8238182663917542,9.066888918400245,8.602325267042627,32.72784938216788,31.050960060274136
7253,8,141.0,173.0,0.8033591508865356,9.764144730728093,11.61895003862225,35.244664511599645,41.9397712120704
7253,9,274.0,188.0,0.7852945327758789,9.620130026966214,10.583005244258363,34.72482892345527,38.20042406628401
7253,10,138.0,57.0,0.7612020373344421,7.6567289767953595,6.4031242374328485,27.637734946117828,23.11272229140594
7253,11,249.0,51.0,0.7584409713745117,8.712408539142402,6.244997998398398,31.448316725961988,22.541949694425536
7253,12,229.0,139.0,0.7556324005126953,9.05234459409079,8.888194417315589,32.67535017768339,32.0828335702887
7253,13,198.0,35.0,0.7522064447402954,8.527636399064646,6.708203932499369,30.781363063585744,24.21393819904016
7253,14,156.0,290.0,0.7516045570373535,9.90761003455268,8.18535277187245,35.76251698529759,29.54585581324383
7253,15,242.0,83.0,0.7484686374664307,8.713176374655102,7.280109889280518,31.451088305633483,26.278290391148026
7253,16,96.0,109.0,0.7444736361503601,8.861814121439597,6.0,31.987611233514027,21.657604726413055
7253,17,212.0,247.0,0.7431292533874512,9.437816098955409,9.9498743710662,34.06674842529231,35.9150743676699
7253,18,228.0,241.0,0.7428343296051025,9.751000093185104,9.591663046625438,35.19721761756997,34.622074488792755
7253,19,147.0,91.0,0.7417155504226685,8.504275530274123,6.782329983125268,30.697039653197287,24.481503649771128
7253,20,195.0,135.0,0.737705647945404,9.043867253802603,8.774964387392123,32.644750363501245,31.674118365081643
7253,21,196.0,74.0,0.7342649102210999,8.554446638731363,7.0,30.878137325806104,25.267205514148564
7253,22,163.0,267.0,0.7331113815307617,9.728822381624033,7.280109889280518,35.11716493244896,26.278290391148026
7253,23,162.0,147.0,0.7272065281867981,8.81672663159394,8.306623862918075,31.82486339465013,29.98359603901166
7253,24,106.0,128.0,0.7045512199401855,8.597342376346557,6.324555320336759,31.032973814092404,22.82911986636437
7253,25,202.0,243.0,0.494500994682312,10.08199102234622,8.246211251235321,36.39196273620324,29.76553062829243
7253,26,263.0,193.0,0.3445048928260803,8.079236550208734,6.4031242374328485,29.16281861593496,23.11272229140594
7259,0,216.0,292.0,0.8693593144416809,12.154813277068055,15.968719422671311,53.673682841616504,70.51527342639427
7259,1,209.0,259.0,0.8611289858818054,10.713034531805743,19.570385790780925,47.30702188706338,86.4196475978964
7259,2,192.0,257.0,0.8606565594673157,10.414133366116305,18.520259177452136,45.987122847686756,81.78245889721187
7259,3,181.0,187.0,0.8509248495101929,10.189561265857504,11.357816691600547,44.995448898477875,50.15427526380195
7259,4,163.0,200.0,0.8466926217079163,9.578421085859985,10.677078252031311,42.296753044807986,47.148244790880554
7259,5,156.0,192.0,0.8327319622039795,11.306303186762573,9.1104335791443,49.92679998650172,40.23019616427682
7259,6,185.0,273.0,0.8300626873970032,10.499789981391219,16.217274740226856,46.365368559632486,71.6128533709783
7259,7,202.0,282.0,0.8216861486434937,10.660227705841402,15.905973720586866,47.07383551356064,70.23819858891332
7259,8,243.0,248.0,0.8159530162811279,9.255597419795025,9.797958971132712,40.871216126126654,43.26619671763501
7259,9,155.0,133.0,0.8136838674545288,8.58293525076999,6.48074069840786,37.900849153240294,28.61789917261533
7259,10,176.0,177.0,0.8131524920463562,8.085755326426979,8.12403840463596,35.70538329406893,35.87443515452543
7259,11,130.0,164.0,0.8049650192260742,10.007120073703947,6.557438524302,44.189818202087736,28.95658432456664
7259,12,278.0,213.0,0.8027085065841675,9.477923102830598,8.12403840463596,41.85297026144608,35.87443515452543
7259,13,202.0,177.0,0.7973448634147644,9.08301920310499,12.529964086141668,40.10913872873309,55.330287931715425
7259,14,231.0,163.0,0.7950688600540161,8.740607866910867,9.899494936611665,38.597105837620624,43.71456306304129
7259,15,182.0,80.0,0.7776198983192444,8.805698833508774,6.0,38.884536982582894,26.495026267271545
7259,16,200.0,164.0,0.7740418910980225,9.378753477385626,9.327379053088816,41.41505328959941,41.18819216939776
7259,17,305.0,189.0,0.7718732357025146,9.355675539679165,7.681145747868608,41.31314486197822,33.91869305875331
7259,18,224.0,273.0,0.7669671177864075,9.836422824641875,14.560219778561036,43.43604685247931,64.29556758170355
7259,19,229.0,175.0,0.7602036595344543,8.913838056573514,12.206555615733702,39.36206224185333,53.902168611962566
7259,20,117.0,146.0,0.757929801940918,7.630346706401295,6.244997998398398,33.69437273574854,27.57689766777063
7259,21,143.0,104.0,0.7570874094963074,7.6273142210603915,6.082762530298219,33.68098177262148,26.86049216963774
7259,22,237.0,116.0,0.752792239189148,7.795301092326526,6.708203932499369,34.42278453374698,29.622339899630845
7259,23,189.0,112.0,0.750476598739624,7.980635195039781,6.782329983125268,35.241189853681796,29.94966850936789
7259,24,239.0,89.0,0.7319283485412598,7.918968743733511,5.477225575051661,34.96888081248695,24.18653924712754
7259,25,228.0,253.0,0.6739378571510315,10.684019915988808,15.716233645501712,47.17889805236263,69.4003372100241
7259,26,90.0,294.0,0.2863084077835083,8.82737354618509,7.14142842854285,38.980248996198654,31.535388966680426
7259,27,99.0,295.0,0.1683659553527832,8.943265922901006,6.082762530298219,39.49201092374277,26.86049216963774
7269,0,189.0,177.0,0.8522343039512634,10.110048920723957,13.416407864998739,35.94332400207813,47.698116855516425
7269,1,222.0,170.0,0.8518319725990295,11.842951607809525,14.2828568570857,42.104153018277216,50.77852300370206
7269,2,164.0,191.0,0.8428930044174194,9.610680848595312,12.288205727444508,34.16796677546565,43.68712390306639
7269,3,197.0,296.0,0.8272874355316162,10.475950015188422,12.922847983320086,37.24417839894385,45.94340895244795
7269,4,202.0,271.0,0.8074852228164673,11.07639145548083,20.952326839756964,39.37887244463389,74.48987419389212
7269,5,178.0,289.0,0.8069151043891907,10.180145797656554,10.0,36.19253296030162,35.55207722922108
7269,6,214.0,306.0,0.7972251772880554,11.631526580189162,17.378147196982766,41.35249312726228,61.78292312479031
7269,7,245.0,249.0,0.784195601940155,9.618549390104606,10.677078252031311,34.195941075007624,37.959231059865395
7269,8,183.0,271.0,0.7828391194343567,9.763951361280434,19.79898987322333,34.71287528586002,70.3895217033402
7269,9,136.0,209.0,0.7808897495269775,9.011234789487848,11.357816691600547,32.03681151665157,40.379397617511884
7269,10,146.0,118.0,0.7702764868736267,9.104132821101752,6.855654600401044,32.367083316089584,24.373276181032267
7269,11,279.0,203.0,0.7626967430114746,9.015357838748729,9.591663046625438,32.05146981322584,34.10035453902935
7269,12,193.0,62.0,0.759275496006012,7.732517269919845,6.164414002968976,27.490705115647607,21.91577227064449
7269,13,245.0,69.0,0.757539689540863,8.052437425276944,5.916079783099616,28.628087722691603,21.0328925342991
7269,14,129.0,197.0,0.7547585368156433,8.928301600744648,8.660254037844387,31.74196680354519,30.789002037811734
7269,15,191.0,162.0,0.7534560561180115,8.182299689062242,9.899494936611665,29.089775045817245,35.1947608516701
7269,16,87.0,136.0,0.7515428066253662,8.193101107842088,6.082762530298219,29.128176333281868,21.62548432441745
7269,17,226.0,156.0,0.7427642345428467,10.17151663121265,10.583005244258363,36.16185448111788,37.6247819761125
7269,18,160.0,176.0,0.7366260290145874,9.506819740046273,9.643650760992955,33.798718960240855,34.28518166264581
7269,19,301.0,165.0,0.7332081198692322,8.575117817715308,7.937253933193772,30.48632509050843,28.218586482084373
7269,20,100.0,160.0,0.7320961952209473,10.074213615190573,6.4031242374328485,35.81592204709257,22.764436739750995
7269,21,193.0,100.0,0.7313958406448364,7.461255397076257,7.0710678118654755,26.526312810379764,25.139114894050067
7269,22,143.0,80.0,0.6988033652305603,8.0934846924939,6.244997998398398,28.774019284106174,22.20226511353909
7269,23,238.0,101.0,0.6652700304985046,7.829173746756762,6.782329983125268,27.834338968568655,24.11259193541312
7269,24,223.0,283.0,0.5990699529647827,8.572428000452872,6.855654600401044,30.47676223140377,24.373276181032267
7269,25,217.0,258.0,0.5898613333702087,9.115243750261131,9.486832980505138,32.40658497724585,33.727661878364025
7312,0,142.0,189.0,0.7794531583786011,9.039448990396664,9.899494936611665,27.959860172031366,30.62006262720763
7312,1,151.0,198.0,0.7557824850082397,8.5981375373185,12.041594578792296,26.594842621349883,37.24577693054159
7312,2,172.0,176.0,0.7527496218681335,9.866624936496743,12.24744871391589,30.518392646211637,37.88250300090327
7312,3,196.0,159.0,0.7512413859367371,9.142854097928598,13.228756555322953,28.279701829497245,40.91777982591862
7312,4,281.0,178.0,0.73448246717453,7.700721910214135,8.426149773176359,23.819052252192346,26.06286840015307
7312,5,235.0,140.0,0.7233923077583313,8.251456641929282,10.723805294763608,25.52252622577146,33.16973157016762
7312,6,189.0,81.0,0.7172772288322449,8.238255904439745,7.937253933193772,25.481695111533494,24.55066789555117
7312,7,218.0,283.0,0.7077232003211975,8.991719282384794,11.661903789690601,27.81222772635005,36.07135785000139
7312,8,166.0,164.0,0.7040186524391174,9.416414627803622,8.48528137423857,29.125850103802275,26.24576796617797
7312,9,231.0,153.0,0.7032030820846558,8.308770563839385,12.884098726725126,25.69980354037544,39.85172096491626
7312,10,196.0,145.0,0.6917867660522461,8.149116010871515,9.327379053088816,25.205977093481145,28.850454753708796
